Date,Adj Close,Close,High,Low,Open,Volume
2021-11-08,108.845703125,122.19999694824219,123.26000213623047,122.19999694824219,123.0199966430664,2289491
2021-11-09,109.52266693115234,122.95999908447266,123.4000015258789,121.9000015258789,122.19999694824219,2935763
2021-11-10,109.96800994873047,123.45999908447266,124.04000091552734,122.80000305175781,122.94000244140625,2341214
2021-11-11,109.86112976074219,123.33999633789062,124.12000274658203,123.19999694824219,123.68000030517578,2051553
2021-11-12,110.14616394042969,123.66000366210938,123.66000366210938,122.73999786376953,123.0999984741211,2724105
2021-11-15,109.6473617553711,123.0999984741211,123.63999938964844,122.87999725341797,123.05999755859375,2041566
2021-11-16,110.07489776611328,123.58000183105469,124.16000366210938,122.5999984741211,123.27999877929688,2113977
2021-11-17,109.96800994873047,123.45999908447266,123.62000274658203,122.87999725341797,123.05999755859375,2120449
2021-11-18,109.6829833984375,123.13999938964844,123.86000061035156,122.81999969482422,123.45999908447266,2891380
2021-11-19,109.34451293945312,122.76000213623047,123.55999755859375,122.76000213623047,122.94000244140625,3542850
2021-11-22,109.21981048583984,122.62000274658203,122.83999633789062,122.05999755859375,122.19999694824219,2906895
2021-11-23,108.70320129394531,122.04000091552734,122.91999816894531,121.62000274658203,122.5999984741211,4296840
2021-11-24,108.24002075195312,121.5199966430664,121.9800033569336,120.94000244140625,121.9800033569336,2987052
2021-11-25,108.70320129394531,122.04000091552734,122.18000030517578,121.4800033569336,121.55999755859375,1998886
2021-11-26,107.33149719238281,120.5,121.54000091552734,119.30000305175781,119.83999633789062,3877393
2021-11-29,106.97521209716797,120.0999984741211,121.13999938964844,120.08000183105469,120.16000366210938,3224086
2021-11-30,105.10469818115234,118.0,120.4000015258789,118.0,119.9000015258789,13929336
2021-12-01,105.2472152709961,118.16000366210938,118.83999633789062,117.45999908447266,118.26000213623047,4164028
2021-12-02,104.92656707763672,117.80000305175781,118.0199966430664,116.87999725341797,117.63999938964844,3721222
2021-12-03,105.83507537841797,118.81999969482422,119.0,117.08000183105469,117.91999816894531,3814734
2021-12-06,108.45380401611328,121.76000213623047,121.94000244140625,119.63999938964844,119.72000122070312,4673882
2021-12-07,108.56068420410156,121.87999725341797,122.37999725341797,121.27999877929688,122.19999694824219,3950766
2021-12-08,110.27085876464844,123.80000305175781,124.54000091552734,122.94000244140625,123.22000122070312,4276640
2021-12-09,110.80529022216797,124.4000015258789,124.5,123.58000183105469,124.0999984741211,2465717
2021-12-10,111.2862777709961,124.94000244140625,125.19999694824219,123.95999908447266,124.44000244140625,2616323
2021-12-13,110.96562194824219,124.58000183105469,125.66000366210938,124.23999786376953,125.0199966430664,2531101
2021-12-14,110.46681213378906,124.0199966430664,125.5199966430664,124.0199966430664,125.13999938964844,3801637
2021-12-15,111.73163604736328,125.44000244140625,125.4800033569336,124.22000122070312,124.22000122070312,4337703
2021-12-16,113.22803497314453,127.12000274658203,127.30000305175781,125.44000244140625,125.9800033569336,4525432
2021-12-17,113.42399597167969,127.33999633789062,127.69999694824219,126.12000274658203,126.83999633789062,11790118
2021-12-20,113.35274505615234,127.26000213623047,127.4000015258789,125.4800033569336,126.12000274658203,3191225
2021-12-21,113.12115478515625,127.0,128.0,125.76000213623047,127.76000213623047,3207635
2021-12-22,113.06771087646484,126.94000244140625,127.5,125.4800033569336,127.36000061035156,2377276
2021-12-23,113.15679168701172,127.04000091552734,127.0999984741211,126.0199966430664,127.0,2063525
2021-12-27,113.40618896484375,127.31999969482422,127.81999969482422,126.62000274658203,126.72000122070312,1402361
2021-12-28,114.67101287841797,128.74000549316406,128.74000549316406,127.4000015258789,127.68000030517578,1413907
2021-12-29,114.31471252441406,128.33999633789062,128.89999389648438,127.91999816894531,128.86000061035156,1917634
2021-12-30,113.51307678222656,127.44000244140625,128.6999969482422,127.44000244140625,128.33999633789062,2341009
2022-01-03,115.09855651855469,129.22000122070312,129.8000030517578,128.16000366210938,128.27999877929688,3412729
2022-01-04,115.34795379638672,129.5,129.8000030517578,128.1199951171875,129.8000030517578,2920374
2022-01-05,112.23043823242188,126.0,128.22000122070312,125.66000366210938,128.1999969482422,5579892
2022-01-06,111.98103332519531,125.72000122070312,125.86000061035156,124.22000122070312,124.5199966430664,3806803
2022-01-07,110.8587417602539,124.45999908447266,125.58000183105469,124.04000091552734,125.31999969482422,3579390
2022-01-10,108.57849884033203,121.9000015258789,124.62000274658203,121.58000183105469,124.5999984741211,4560274
2022-01-11,108.82789611816406,122.18000030517578,123.31999969482422,121.72000122070312,122.26000213623047,3707378
2022-01-12,108.48942565917969,121.80000305175781,122.66000366210938,121.19999694824219,122.5,5324981
2022-01-13,108.13313293457031,121.4000015258789,122.12000274658203,121.04000091552734,121.80000305175781,4004810
2022-01-14,107.63433074951172,120.83999633789062,121.23999786376953,120.0,120.55999755859375,5059252
2022-01-17,108.61412811279297,121.94000244140625,122.30000305175781,120.62000274658203,120.91999816894531,3021837
2022-01-18,109.00604248046875,122.37999725341797,122.76000213623047,121.12000274658203,121.69999694824219,4164905
2022-01-19,107.02864837646484,120.16000366210938,121.69999694824219,120.0199966430664,121.41999816894531,3854008
2022-01-20,107.95499420166016,121.19999694824219,121.4000015258789,120.0199966430664,120.23999786376953,3333929
2022-01-21,107.81248474121094,121.04000091552734,121.95999908447266,120.31999969482422,120.33999633789062,4307748
2022-01-24,105.10469818115234,118.0,120.77999877929688,118.0,120.5999984741211,6007234
2022-01-25,104.85529327392578,117.72000122070312,119.05999755859375,117.26000213623047,118.0,5295402
2022-01-26,105.06906127929688,117.95999908447266,119.13999938964844,117.62000274658203,119.0,3817307
2022-01-27,105.37191772460938,118.30000305175781,118.76000213623047,116.80000305175781,117.0,3613879
2022-01-28,105.15813446044922,118.05999755859375,118.45999908447266,116.66000366210938,118.41999816894531,3689914
2022-01-31,106.0666732788086,119.08000183105469,119.87999725341797,118.4800033569336,119.0999984741211,3821371
2022-02-01,105.99541473388672,119.0,120.41999816894531,118.63999938964844,119.72000122070312,3700682
2022-02-02,107.33149719238281,120.5,120.95999908447266,119.0,120.13999938964844,3668181
2022-02-03,106.3517074584961,119.4000015258789,120.9800033569336,119.16000366210938,120.45999908447266,3446058
2022-02-04,106.08448028564453,119.0999984741211,120.5,118.55999755859375,120.19999694824219,3547443
2022-02-07,106.03104400634766,119.04000091552734,119.68000030517578,118.68000030517578,119.22000122070312,2784198
2022-02-08,104.96217346191406,117.83999633789062,119.80000305175781,117.5199966430664,119.37999725341797,3185525
2022-02-09,105.9063491821289,118.9000015258789,120.05999755859375,118.22000122070312,118.26000213623047,3062124
2022-02-10,105.12250518798828,118.0199966430664,118.44000244140625,117.37999725341797,118.30000305175781,4455469
2022-02-11,106.24481201171875,119.27999877929688,119.94000244140625,117.19999694824219,117.62000274658203,4333065
2022-02-14,104.481201171875,117.30000305175781,118.63999938964844,117.22000122070312,118.26000213623047,3910564
2022-02-15,104.92656707763672,117.80000305175781,119.27999877929688,117.44000244140625,117.44000244140625,3360711
2022-02-16,104.481201171875,117.30000305175781,118.68000030517578,116.91999816894531,118.05999755859375,3253060
2022-02-17,104.55245208740234,117.37999725341797,118.05999755859375,115.44000244140625,116.0,4226310
2022-02-18,105.28284454345703,118.19999694824219,119.0999984741211,117.73999786376953,118.13999938964844,4082897
2022-02-21,105.72819519042969,118.69999694824219,119.73999786376953,118.27999877929688,118.66000366210938,3599316
2022-02-22,105.81727600097656,118.80000305175781,118.80000305175781,116.9000015258789,117.72000122070312,4584096
2022-02-23,105.9063491821289,118.9000015258789,120.5199966430664,118.69999694824219,118.69999694824219,3298777
2022-02-24,102.5750503540039,115.16000366210938,117.26000213623047,115.16000366210938,116.69999694824219,7162376
2022-02-25,105.55006408691406,118.5,118.68000030517578,115.19999694824219,115.26000213623047,4636140
2022-02-28,106.69017028808594,119.77999877929688,120.0,117.58000183105469,117.9800033569336,7151864
2022-03-01,107.2780532836914,120.44000244140625,121.13999938964844,119.18000030517578,119.5199966430664,4970884
2022-03-02,106.92176055908203,120.04000091552734,120.80000305175781,118.0,120.27999877929688,5254090
2022-03-03,105.17595672607422,118.08000183105469,120.04000091552734,117.76000213623047,119.36000061035156,4435964
2022-03-04,103.23419189453125,115.9000015258789,118.44000244140625,115.66000366210938,117.5199966430664,5539390
2022-03-07,100.91832733154297,113.30000305175781,114.4000015258789,110.27999877929688,114.30000305175781,7899154
2022-03-08,98.29961395263672,110.36000061035156,114.9000015258789,109.55999755859375,113.19999694824219,8574947
2022-03-09,102.62850189208984,115.22000122070312,115.27999877929688,110.45999908447266,111.54000091552734,5345393
2022-03-10,101.0964584350586,113.5,115.26000213623047,112.66000366210938,115.16000366210938,5376061
2022-03-11,100.63329315185547,112.9800033569336,115.19999694824219,111.86000061035156,113.83999633789062,5322608
2022-03-14,102.2009506225586,114.73999786376953,114.77999877929688,112.31999969482422,113.5,4838028
2022-03-15,103.09168243408203,115.73999786376953,116.69999694824219,113.87999725341797,114.69999694824219,4775763
2022-03-16,103.73298645019531,116.45999908447266,118.0199966430664,116.19999694824219,116.95999908447266,4779949
2022-03-17,105.9063491821289,118.9000015258789,118.9000015258789,116.5199966430664,117.04000091552734,3827578
2022-03-18,107.81248474121094,121.04000091552734,121.04000091552734,117.83999633789062,118.68000030517578,11424465
2022-03-21,107.24242401123047,120.4000015258789,121.54000091552734,119.9800033569336,119.9800033569336,4105483
2022-03-22,107.38493347167969,120.55999755859375,121.08000183105469,119.45999908447266,119.9000015258789,3548407
2022-03-23,105.69257354736328,118.66000366210938,120.83999633789062,118.36000061035156,120.19999694824219,3371963
2022-03-24,106.81487274169922,119.91999816894531,120.31999969482422,118.5999984741211,118.80000305175781,4023298
2022-03-25,106.17355346679688,119.19999694824219,120.37999725341797,118.58000183105469,119.83999633789062,3278538
2022-03-28,107.15335083007812,120.30000305175781,120.9800033569336,119.69999694824219,119.81999969482422,3218981
2022-03-29,107.66996002197266,120.87999725341797,122.22000122070312,120.27999877929688,120.80000305175781,4016593
2022-03-30,107.40274810791016,120.58000183105469,121.94000244140625,120.19999694824219,120.9000015258789,5880753
2022-03-31,107.06427764892578,120.19999694824219,121.27999877929688,120.19999694824219,121.05999755859375,5059437
2022-04-01,107.65214538574219,120.86000061035156,121.37999725341797,119.95999908447266,120.5,3953874
2022-04-04,108.59630584716797,121.91999816894531,122.12000274658203,120.72000122070312,121.04000091552734,6395761
2022-04-05,110.07489776611328,123.58000183105469,123.58000183105469,122.12000274658203,122.44000244140625,4955687
2022-04-06,109.02386474609375,122.4000015258789,124.18000030517578,121.55999755859375,123.31999969482422,4639501
2022-04-07,109.6829833984375,123.13999938964844,123.76000213623047,122.5,122.5,3718430
2022-04-08,110.89436340332031,124.5,124.5,123.30000305175781,123.80000305175781,6515460
2022-04-11,113.06304168701172,124.08000183105469,124.08000183105469,122.16000366210938,122.30000305175781,13905085
2022-04-12,111.93314361572266,122.83999633789062,124.0999984741211,122.5999984741211,123.76000213623047,6169484
2022-04-13,112.78968048095703,123.77999877929688,124.30000305175781,122.18000030517578,122.5,3334587
2022-04-14,113.11772155761719,124.13999938964844,124.37999725341797,123.31999969482422,123.31999969482422,3916123
2022-04-19,110.83968353271484,121.63999938964844,124.16000366210938,121.4000015258789,124.13999938964844,5644715
2022-04-20,110.98548889160156,121.80000305175781,122.87999725341797,121.69999694824219,122.04000091552734,3715480
2022-04-21,111.787353515625,122.68000030517578,124.16000366210938,122.0,123.0,5319000
2022-04-22,113.86491394042969,124.95999908447266,124.95999908447266,122.16000366210938,122.23999786376953,4409697
2022-04-25,114.68499755859375,125.86000061035156,126.81999969482422,123.72000122070312,124.36000061035156,4099362
2022-04-26,112.7350082397461,123.72000122070312,126.95999908447266,123.72000122070312,126.19999694824219,4147462
2022-04-27,114.0835952758789,125.19999694824219,125.19999694824219,121.73999786376953,123.05999755859375,3833769
2022-04-28,114.68499755859375,125.86000061035156,126.77999877929688,125.18000030517578,125.62000274658203,2527326
2022-04-29,114.81256866455078,126.0,127.12000274658203,125.19999694824219,126.05999755859375,3356420
2022-05-02,114.63033294677734,125.80000305175781,126.54000091552734,125.0,125.91999816894531,2662816
2022-05-03,114.17472076416016,125.30000305175781,127.0,124.77999877929688,125.81999969482422,3488640
2022-05-04,112.971923828125,123.9800033569336,125.0999984741211,123.5199966430664,124.9000015258789,2619590
2022-05-05,113.71912384033203,124.80000305175781,125.58000183105469,124.16000366210938,124.5999984741211,2179604
2022-05-06,112.40697479248047,123.36000061035156,124.81999969482422,122.45999908447266,124.5199966430664,3374562
2022-05-09,109.69156646728516,120.37999725341797,123.69999694824219,120.37999725341797,122.5999984741211,4125190
2022-05-10,109.30885314941406,119.95999908447266,121.4000015258789,119.95999908447266,121.0,4378749
2022-05-11,110.96725463867188,121.77999877929688,121.86000061035156,120.0999984741211,120.94000244140625,3446286
2022-05-12,110.91258239746094,121.72000122070312,122.04000091552734,119.72000122070312,120.5,3924492
2022-05-13,111.65978240966797,122.54000091552734,122.80000305175781,121.22000122070312,121.66000366210938,2860445
2022-05-16,112.37052154541016,123.31999969482422,123.69999694824219,121.5,122.55999755859375,2737460
2022-05-17,111.7144546508789,122.5999984741211,124.0999984741211,121.9000015258789,124.0,2325177
2022-05-18,108.78034973144531,119.37999725341797,123.04000091552734,119.27999877929688,122.5199966430664,3986307
2022-05-19,103.3130874633789,113.37999725341797,117.4000015258789,112.18000030517578,117.19999694824219,7678747
2022-05-20,103.1490707397461,113.19999694824219,114.44000244140625,112.9800033569336,114.37999725341797,4237841
2022-05-23,104.47943878173828,114.66000366210938,114.66000366210938,113.05999755859375,114.5,4034969
2022-05-24,104.55233001708984,114.73999786376953,115.73999786376953,113.54000091552734,114.0,3393617
2022-05-25,104.09673309326172,114.23999786376953,115.5999984741211,114.23999786376953,115.0199966430664,3283553
2022-05-27,106.22896575927734,116.58000183105469,116.58000183105469,113.04000091552734,114.23999786376953,3755150
2022-05-30,106.57522583007812,116.95999908447266,117.19999694824219,115.91999816894531,116.83999633789062,2426229
2022-05-31,106.61167907714844,117.0,117.45999908447266,116.19999694824219,116.30000305175781,8822457
2022-06-01,104.86215209960938,115.08000183105469,117.63999938964844,115.08000183105469,117.5999984741211,3738061
2022-06-02,104.55233001708984,114.73999786376953,115.73999786376953,114.58000183105469,115.19999694824219,2548667
2022-06-03,104.69812774658203,114.9000015258789,115.58000183105469,114.73999786376953,115.23999786376953,1815609
2022-06-07,103.73224639892578,113.83999633789062,115.5,113.81999969482422,114.91999816894531,3283456
2022-06-08,102.4018783569336,112.37999725341797,114.0999984741211,112.0199966430664,114.0999984741211,3972825
2022-06-09,100.72525787353516,110.54000091552734,112.73999786376953,110.54000091552734,112.0999984741211,4434261
2022-06-10,100.3243179321289,110.0999984741211,110.45999908447266,108.5199966430664,110.12000274658203,5569990
2022-06-13,100.9074935913086,110.73999786376953,111.68000030517578,109.31999969482422,109.5999984741211,4596618
2022-06-14,98.9757308959961,108.62000274658203,111.5199966430664,108.62000274658203,110.87999725341797,3994641
2022-06-15,98.19208526611328,107.76000213623047,109.0,107.30000305175781,108.5,5531731
2022-06-16,97.04396057128906,106.5,108.4000015258789,106.13999938964844,107.22000122070312,4452988
2022-06-17,97.13507843017578,106.5999984741211,108.08000183105469,105.9000015258789,106.0,11463538
2022-06-20,97.8458251953125,107.37999725341797,107.37999725341797,105.63999938964844,106.26000213623047,3380344
2022-06-21,97.82759857177734,107.36000061035156,107.87999725341797,107.13999938964844,107.77999877929688,3175814
2022-06-22,99.61357116699219,109.31999969482422,109.66000366210938,106.9000015258789,107.54000091552734,4486804
2022-06-23,98.84815979003906,108.4800033569336,109.33999633789062,107.94000244140625,109.0,3021585
2022-06-24,101.72758483886719,111.63999938964844,111.63999938964844,108.76000213623047,108.80000305175781,3583198
2022-06-27,102.58412170410156,112.58000183105469,112.58000183105469,111.18000030517578,111.81999969482422,2969516
2022-06-28,100.81637573242188,110.63999938964844,112.44000244140625,110.36000061035156,112.23999786376953,3492158
2022-06-29,102.42010498046875,112.4000015258789,112.4000015258789,109.86000061035156,110.0199966430664,3870567
2022-06-30,101.54534149169922,111.44000244140625,111.94000244140625,110.0199966430664,111.80000305175781,4403788
2022-07-01,102.74813842773438,112.76000213623047,112.87999725341797,110.66000366210938,111.33999633789062,2749338
2022-07-04,103.4406509399414,113.5199966430664,113.9000015258789,112.91999816894531,113.0,1591410
2022-07-05,102.82103729248047,112.83999633789062,114.13999938964844,112.68000030517578,113.87999725341797,3134992
2022-07-06,104.75279998779297,114.95999908447266,115.44000244140625,113.12000274658203,113.12000274658203,3076562
2022-07-07,104.22429656982422,114.37999725341797,115.37999725341797,113.91999816894531,114.95999908447266,3451112
2022-07-08,104.46121215820312,114.63999938964844,115.0,113.16000366210938,114.62000274658203,2599837
2022-07-11,104.9532699584961,115.18000030517578,115.4000015258789,113.87999725341797,114.0999984741211,1948867
2022-07-12,105.37242889404297,115.63999938964844,115.63999938964844,114.31999969482422,115.0199966430664,2424679
2022-07-13,103.71401977539062,113.81999969482422,115.4800033569336,112.58000183105469,115.44000244140625,3740535
2022-07-14,103.02149963378906,113.05999755859375,114.0999984741211,112.54000091552734,113.66000366210938,2831201
2022-07-15,104.9897232055664,115.22000122070312,115.22000122070312,112.95999908447266,113.91999816894531,3521463
2022-07-18,104.73458099365234,114.94000244140625,116.0999984741211,114.91999816894531,115.12000274658203,2121052
2022-07-19,105.04438781738281,115.27999877929688,115.76000213623047,114.30000305175781,114.30000305175781,2419169
2022-07-20,103.20374298095703,113.26000213623047,115.80000305175781,113.26000213623047,115.0,3190518
2022-07-21,104.80746459960938,115.0199966430664,115.18000030517578,112.18000030517578,112.95999908447266,3236257
2022-07-22,105.91915130615234,116.23999786376953,116.44000244140625,114.08000183105469,114.83999633789062,2591351
2022-07-25,106.50232696533203,116.87999725341797,117.08000183105469,115.13999938964844,115.19999694824219,2198382
2022-07-26,106.86681365966797,117.27999877929688,117.62000274658203,116.5999984741211,117.05999755859375,2425781
2022-07-27,107.03082275390625,117.45999908447266,118.5,117.04000091552734,118.0,2556878
2022-07-28,106.61167907714844,117.0,117.44000244140625,114.86000061035156,115.45999908447266,3217785
2022-07-29,106.10140228271484,116.44000244140625,118.69999694824219,116.12000274658203,118.55999755859375,3979417
2022-08-02,106.61167907714844,117.0,117.73999786376953,116.0999984741211,116.87999725341797,3689471
2022-08-03,106.33831024169922,116.69999694824219,116.80000305175781,115.69999694824219,116.4000015258789,2498922
2022-08-04,106.50232696533203,116.87999725341797,117.0199966430664,115.69999694824219,116.33999633789062,2265564
2022-08-05,105.24486541748047,115.5,117.0999984741211,115.33999633789062,116.5999984741211,1773010
2022-08-08,105.24486541748047,115.5,116.62000274658203,115.0199966430664,115.13999938964844,2044842
2022-08-09,105.29952239990234,115.55999755859375,115.87999725341797,114.72000122070312,114.87999725341797,2445878
2022-08-10,104.18785095214844,114.33999633789062,115.58000183105469,114.05999755859375,115.16000366210938,2481126
2022-08-11,104.9532699584961,115.18000030517578,115.30000305175781,113.77999877929688,114.23999786376953,2760607
2022-08-12,104.40654754638672,114.58000183105469,115.54000091552734,114.58000183105469,115.13999938964844,2407780
2022-08-15,105.37242889404297,115.63999938964844,115.63999938964844,114.31999969482422,114.80000305175781,1928275
2022-08-16,104.9897232055664,115.22000122070312,115.63999938964844,114.58000183105469,115.5999984741211,1955828
2022-08-17,106.48410034179688,116.86000061035156,117.31999969482422,115.26000213623047,115.27999877929688,2537842
2022-08-18,106.08316802978516,116.41999816894531,117.13999938964844,116.0999984741211,116.4000015258789,1749333
2022-08-19,106.53877258300781,116.91999816894531,117.4800033569336,116.0199966430664,116.0999984741211,2302065
2022-08-22,106.83036804199219,117.23999786376953,117.55999755859375,116.19999694824219,116.5999984741211,1764544
2022-08-23,104.91682434082031,115.13999938964844,116.63999938964844,115.0199966430664,116.63999938964844,2777546
2022-08-24,105.95559692382812,116.27999877929688,116.31999969482422,114.9000015258789,115.0,2366687
2022-08-25,106.46587371826172,116.83999633789062,117.37999725341797,115.87999725341797,116.55999755859375,2092756
2022-08-26,105.24486541748047,115.5,116.87999725341797,115.13999938964844,116.62000274658203,2366193
2022-08-29,105.20840454101562,115.45999908447266,116.0199966430664,114.5,115.36000061035156,2065722
2022-08-30,104.93504333496094,115.16000366210938,116.55999755859375,114.77999877929688,115.80000305175781,2605153
2022-08-31,104.40654754638672,114.58000183105469,115.5199966430664,113.80000305175781,115.19999694824219,3874416
2022-09-01,102.93037414550781,112.95999908447266,114.66000366210938,112.95999908447266,114.66000366210938,3130449
2022-09-02,103.34953308105469,113.41999816894531,113.91999816894531,112.91999816894531,113.36000061035156,3071938
2022-09-05,102.9668197631836,113.0,113.30000305175781,111.54000091552734,112.12000274658203,1900352
2022-09-06,102.43832397460938,112.41999816894531,114.19999694824219,112.04000091552734,113.0999984741211,2894029
2022-09-07,101.32664489746094,111.19999694824219,112.22000122070312,110.77999877929688,112.16000366210938,2892701
2022-09-08,100.3243179321289,110.0999984741211,111.16000366210938,108.76000213623047,110.80000305175781,4079495
2022-09-09,101.70935821533203,111.62000274658203,112.16000366210938,110.04000091552734,110.22000122070312,3451179
2022-09-12,101.92804718017578,111.86000061035156,112.0999984741211,111.16000366210938,112.0,3635396
2022-09-13,102.1285171508789,112.08000183105469,113.5199966430664,111.86000061035156,111.91999816894531,3283517
2022-09-14,99.41310119628906,109.0999984741211,111.5199966430664,109.0999984741211,111.19999694824219,3769320
2022-09-15,99.08507537841797,108.73999786376953,109.87999725341797,108.22000122070312,109.0,2810012
2022-09-16,97.3355484008789,106.81999969482422,108.66000366210938,106.68000030517578,107.9000015258789,14188988
2022-09-19,98.26497650146484,107.83999633789062,108.55999755859375,106.73999786376953,107.0,2882520
2022-09-20,96.87994384765625,106.31999969482422,108.30000305175781,106.31999969482422,107.55999755859375,2966209
2022-09-21,96.89815521240234,106.33999633789062,107.0199966430664,105.91999816894531,106.26000213623047,3514827
2022-09-22,97.8458251953125,107.37999725341797,108.72000122070312,105.30000305175781,105.76000213623047,4893465
2022-09-23,97.57246398925781,107.08000183105469,108.5199966430664,106.66000366210938,107.13999938964844,3737610
2022-09-26,97.06217956542969,106.5199966430664,108.19999694824219,105.81999969482422,106.9800033569336,4759218
2022-09-27,96.87994384765625,106.31999969482422,107.72000122070312,106.30000305175781,106.5199966430664,4338797
2022-09-28,96.36966705322266,105.76000213623047,106.62000274658203,104.5999984741211,105.68000030517578,4536418
2022-09-29,97.09862518310547,106.55999755859375,106.86000061035156,104.76000213623047,105.81999969482422,4761988
2022-09-30,97.57246398925781,107.08000183105469,107.30000305175781,105.54000091552734,106.4800033569336,3659654
2022-10-03,97.00750732421875,106.45999908447266,106.86000061035156,105.08000183105469,106.4000015258789,3024995
2022-10-04,97.93695068359375,107.4800033569336,107.81999969482422,106.12000274658203,106.4000015258789,3270925
2022-10-05,97.55423736572266,107.05999755859375,107.87999725341797,106.63999938964844,107.22000122070312,2667452
2022-10-06,96.89815521240234,106.33999633789062,108.62000274658203,106.22000122070312,107.05999755859375,2706735
2022-10-07,96.60657501220703,106.0199966430664,107.62000274658203,105.86000061035156,106.0199966430664,3041722
2022-10-10,96.57013702392578,105.9800033569336,106.33999633789062,104.76000213623047,105.77999877929688,3094442
2022-10-11,96.35143280029297,105.73999786376953,105.9000015258789,103.94000244140625,105.63999938964844,4656456
2022-10-12,96.7159194946289,106.13999938964844,106.68000030517578,105.58000183105469,105.69999694824219,3841711
2022-10-13,95.65892028808594,104.9800033569336,106.33999633789062,103.41999816894531,106.0999984741211,4643613
2022-10-14,96.2785415649414,105.66000366210938,106.94000244140625,105.41999816894531,105.41999816894531,3695205
2022-10-17,98.00983428955078,107.55999755859375,107.87999725341797,105.19999694824219,105.33999633789062,2676409
2022-10-18,98.21031188964844,107.77999877929688,108.55999755859375,107.0,107.62000274658203,2998525
2022-10-19,96.95284271240234,106.4000015258789,108.05999755859375,106.4000015258789,107.9000015258789,3129771
2022-10-20,96.46078491210938,105.86000061035156,107.08000183105469,105.44000244140625,106.69999694824219,3603140
2022-10-21,95.98694610595703,105.33999633789062,106.26000213623047,104.69999694824219,104.94000244140625,4000838
2022-10-24,97.6089096069336,107.12000274658203,107.63999938964844,106.0199966430664,106.30000305175781,2764472
2022-10-25,98.55657196044922,108.16000366210938,108.36000061035156,107.05999755859375,107.33999633789062,2573700
2022-10-26,98.73880767822266,108.36000061035156,108.36000061035156,107.0199966430664,108.12000274658203,2449053
2022-10-27,97.7729263305664,107.30000305175781,108.55999755859375,106.91999816894531,108.5199966430664,2530212
2022-10-28,98.19208526611328,107.76000213623047,107.91999816894531,105.4000015258789,105.41999816894531,2481121
2022-10-31,99.35843658447266,109.04000091552734,109.04000091552734,107.36000061035156,107.83999633789062,3453862
2022-11-01,98.81171417236328,108.44000244140625,109.5,108.27999877929688,109.04000091552734,2490335
2022-11-02,99.30377197265625,108.9800033569336,109.62000274658203,108.23999786376953,108.68000030517578,3094454
2022-11-03,98.55657196044922,108.16000366210938,108.9000015258789,107.58000183105469,108.76000213623047,2515764
2022-11-04,99.01217651367188,108.66000366210938,109.62000274658203,107.4800033569336,107.9000015258789,3190808
2022-11-07,98.02806854248047,107.58000183105469,108.69999694824219,107.22000122070312,108.41999816894531,2423078
2022-11-08,98.33787536621094,107.91999816894531,108.33999633789062,107.0199966430664,107.26000213623047,2806029
2022-11-09,99.43133544921875,109.12000274658203,109.12000274658203,107.30000305175781,107.58000183105469,2359551
2022-11-10,100.30609893798828,110.08000183105469,110.72000122070312,108.5199966430664,108.81999969482422,4008750
2022-11-11,98.46544647216797,108.05999755859375,110.23999786376953,107.37999725341797,110.0199966430664,4842216
2022-11-14,98.48367309570312,108.08000183105469,109.23999786376953,107.5,108.0999984741211,2956768
2022-11-15,98.19208526611328,107.76000213623047,109.80000305175781,107.76000213623047,108.0,3071616
2022-11-16,98.8299331665039,108.45999908447266,108.77999877929688,107.73999786376953,108.16000366210938,3321008
2022-11-17,100.12384796142578,109.87999725341797,110.0999984741211,108.73999786376953,108.91999816894531,2934221
2022-11-18,101.0350570678711,110.87999725341797,111.5,110.0999984741211,110.19999694824219,4142701
2022-11-21,102.18318939208984,112.13999938964844,112.54000091552734,110.5,110.5,3635758
2022-11-22,102.31076049804688,112.27999877929688,112.76000213623047,111.69999694824219,112.22000122070312,2140244
2022-11-23,102.89393615722656,112.91999816894531,112.91999816894531,112.04000091552734,112.0999984741211,2489139
2022-11-24,103.07617950439453,113.12000274658203,113.66000366210938,112.13999938964844,112.9800033569336,2853871
2022-11-25,102.9668197631836,113.0,113.45999908447266,112.69999694824219,113.45999908447266,2121739
2022-11-28,103.42243194580078,113.5,113.86000061035156,112.54000091552734,112.73999786376953,2437774
2022-11-29,101.38131713867188,111.26000213623047,113.4800033569336,111.26000213623047,113.13999938964844,3912589
2022-11-30,102.36542510986328,112.33999633789062,113.80000305175781,111.12000274658203,111.5,11288265
2022-12-01,103.6229019165039,113.72000122070312,114.54000091552734,112.5,112.5,3508618
2022-12-02,102.9668197631836,113.0,113.80000305175781,112.5199966430664,112.95999908447266,3166399
2022-12-05,101.41777038574219,111.30000305175781,112.77999877929688,111.27999877929688,112.68000030517578,3278835
2022-12-06,101.67291259765625,111.58000183105469,112.36000061035156,111.4000015258789,111.44000244140625,3905035
2022-12-07,99.55890655517578,109.26000213623047,111.22000122070312,109.26000213623047,110.5999984741211,4291083
2022-12-08,99.7046890258789,109.41999816894531,109.76000213623047,108.4000015258789,108.80000305175781,4247475
2022-12-09,99.5406723022461,109.23999786376953,109.94000244140625,109.0,109.54000091552734,4714660
2022-12-12,99.777587890625,109.5,109.66000366210938,108.76000213623047,109.0,3191367
2022-12-13,99.83226013183594,109.55999755859375,110.58000183105469,108.69999694824219,109.55999755859375,3334086
