Date,Adj Close,Close,High,Low,Open,Volume
2021-10-22,126.49707794189453,140.8300018310547,141.00999450683594,139.32000732421875,139.38999938964844,5265000
2021-10-25,126.51500701904297,140.85000610351562,140.9199981689453,139.0500030517578,140.41000366210938,5382100
2021-10-26,128.31146240234375,142.85000610351562,143.17999267578125,141.24000549316406,141.6199951171875,6234900
2021-10-27,127.39529418945312,141.8300018310547,143.67999267578125,141.69000244140625,143.13999938964844,9643500
2021-10-28,128.1587677001953,142.67999267578125,142.8800048828125,141.7100067138672,141.88999938964844,4538500
2021-10-29,128.4372100830078,142.99000549316406,143.47999572753906,142.02000427246094,142.16000366210938,6239500
2021-11-01,128.122802734375,142.63999938964844,143.8000030517578,142.49000549316406,143.36000061035156,5038900
2021-11-02,129.39834594726562,144.05999755859375,144.5800018310547,142.27999877929688,142.72000122070312,9954300
2021-11-03,130.28758239746094,145.0500030517578,145.11000061035156,143.52000427246094,144.1300048828125,7620100
2021-11-04,130.5301055908203,145.32000732421875,145.38999938964844,142.33999633789062,142.83999633789062,6402500
2021-11-05,131.17681884765625,146.0399932861328,146.3699951171875,144.8000030517578,145.44000244140625,6062700
2021-11-08,130.19775390625,144.9499969482422,146.10000610351562,144.02000427246094,145.5,5854400
2021-11-09,130.59295654296875,145.38999938964844,145.8300018310547,144.5800018310547,145.02999877929688,4873100
2021-11-10,131.87744140625,146.82000732421875,147.30999755859375,145.58999633789062,145.74000549316406,7334900
2021-11-11,131.5001983642578,146.39999389648438,146.97000122070312,146.2100067138672,146.86000061035156,4096300
2021-11-12,131.64389038085938,146.55999755859375,147.0800018310547,145.97999572753906,146.74000549316406,5687400
2021-11-15,132.3983917236328,147.39999389648438,147.75,146.47000122070312,147.02999877929688,5510200
2021-11-16,132.2097625732422,147.19000244140625,148.58999633789062,147.00999450683594,147.38999938964844,7603900
2021-11-17,132.1289520263672,147.10000610351562,147.77999877929688,146.4199981689453,146.97000122070312,4900200
2021-11-18,132.14694213867188,147.1199951171875,148.0800018310547,146.50999450683594,147.0399932861328,5509300
2021-11-19,131.87744140625,146.82000732421875,148.22999572753906,146.7899932861328,147.9499969482422,6274300
2021-11-22,132.7577362060547,147.8000030517578,148.94000244140625,146.8300018310547,146.97000122070312,6625400
2021-11-23,134.2307891845703,149.44000244140625,149.5,147.6699981689453,147.8300018310547,7912800
2021-11-24,133.5301513671875,148.66000366210938,148.8800048828125,147.67999267578125,148.77000427246094,5665200
2021-11-26,132.4613037109375,147.47000122070312,149.72000122070312,147.30999755859375,148.5800018310547,6299800
2021-11-29,133.85353088378906,149.02000427246094,149.66000366210938,146.7899932861328,147.7899932861328,7113300
2021-11-30,129.86541748046875,144.5800018310547,148.5399932861328,144.1199951171875,147.80999755859375,11696400
2021-12-01,131.5001983642578,146.39999389648438,147.8699951171875,144.85000610351562,144.85000610351562,8313500
2021-12-02,132.27264404296875,147.25999450683594,148.4600067138672,146.94000244140625,147.00999450683594,9468800
2021-12-03,134.62596130371094,149.8800048828125,150.0,147.66000366210938,148.02000427246094,11200800
2021-12-06,136.66497802734375,152.14999389648438,152.38999938964844,150.19000244140625,150.19000244140625,11935100
2021-12-07,136.30564880371094,151.75,152.5800018310547,151.27000427246094,151.9499969482422,7913400
2021-12-08,136.91648864746094,152.42999267578125,152.66000366210938,150.27999877929688,151.6699981689453,8329300
2021-12-09,137.71591186523438,153.32000732421875,154.19000244140625,151.60000610351562,152.30999755859375,8334300
2021-12-10,139.6381072998047,155.4600067138672,155.8000030517578,153.42999267578125,153.85000610351562,7172300
2021-12-13,141.62318420410156,157.6699981689453,158.3300018310547,154.91000366210938,155.3000030517578,8944000
2021-12-14,142.1441192626953,158.25,158.6300048828125,156.66000366210938,157.89999389648438,8677500
2021-12-15,142.69204711914062,158.86000061035156,159.63999938964844,157.63999938964844,157.63999938964844,9152600
2021-12-16,144.71304321289062,161.11000061035156,161.32000732421875,158.4199981689453,158.72999572753906,10852900
2021-12-17,141.43453979492188,157.4600067138672,161.72000122070312,157.30999755859375,160.66000366210938,24349400
2021-12-20,141.7938232421875,157.86000061035156,158.4600067138672,156.57000732421875,156.60000610351562,9202600
2021-12-21,141.7040252685547,157.75999450683594,158.14999389648438,156.7899932861328,157.64999389648438,6946000
2021-12-22,143.10525512695312,159.32000732421875,159.5800018310547,157.27000427246094,157.77000427246094,6626300
2021-12-23,143.80589294433594,160.10000610351562,160.9199981689453,159.44000244140625,159.5,5640900
2021-12-27,145.48553466796875,161.97000122070312,161.99000549316406,160.61000061035156,160.6699981689453,4548600
2021-12-28,146.26699829101562,162.83999633789062,163.3800048828125,161.94000244140625,161.9600067138672,5929400
2021-12-29,147.47959899902344,164.19000244140625,164.97999572753906,163.0800018310547,163.2100067138672,5346100
2021-12-30,146.2041473388672,162.77000427246094,164.58999633789062,162.61000061035156,164.39999389648438,5911500
2021-12-31,146.9316864013672,163.5800018310547,163.72999572753906,162.4600067138672,162.86000061035156,5327000
2022-01-03,146.3209228515625,162.89999389648438,162.94000244140625,159.8800048828125,161.69000244140625,9317300
2022-01-04,146.83290100097656,163.47000122070312,164.38999938964844,162.17999267578125,162.2899932861328,9253800
2022-01-05,147.49757385253906,164.2100067138672,165.32000732421875,163.39999389648438,163.44000244140625,9330200
2022-01-06,146.25802612304688,162.8300018310547,165.1999969482422,162.61000061035156,164.33999633789062,7556000
2022-01-07,146.1771697998047,162.74000549316406,163.52999877929688,161.9499969482422,163.1300048828125,6098500
2022-01-10,144.18310546875,160.52000427246094,163.1199951171875,160.1699981689453,162.50999450683594,8055000
2022-01-11,142.51242065429688,158.66000366210938,160.22000122070312,156.91000366210938,160.22000122070312,11957900
2022-01-12,142.8267822265625,159.00999450683594,159.36000061035156,157.8300018310547,158.25999450683594,7127500
2022-01-13,142.1800537109375,158.2899932861328,159.4499969482422,157.77999877929688,159.30999755859375,6551000
2022-01-14,143.5453643798828,159.80999755859375,160.49000549316406,157.55999755859375,158.07000732421875,10708000
2022-01-18,140.77882385253906,156.72999572753906,158.52999877929688,156.0399932861328,158.52999877929688,10988400
2022-01-19,145.51251220703125,162.0,164.19000244140625,156.97000122070312,157.61000061035156,14088300
2022-01-20,146.29815673828125,162.0,164.3300018310547,160.1199951171875,160.1199951171875,10799100
2022-01-21,146.85806274414062,162.6199951171875,165.35000610351562,162.10000610351562,163.0,10900400
2022-01-24,145.66604614257812,161.3000030517578,164.1199951171875,158.72000122070312,163.42999267578125,14838100
2022-01-25,144.0765838623047,159.5399932861328,161.3000030517578,157.88999938964844,160.4499969482422,9369600
2022-01-26,142.8213653564453,158.14999389648438,159.57000732421875,156.3800048828125,157.33999633789062,10707100
2022-01-27,143.7063446044922,159.1300048828125,161.35000610351562,158.5800018310547,158.72999572753906,9083000
2022-01-28,144.9435577392578,160.5,160.9499969482422,157.32000732421875,158.61000061035156,9494200
2022-01-31,144.89842224121094,160.4499969482422,160.64999389648438,158.8699951171875,159.35000610351562,8950100
2022-02-01,144.25721740722656,159.74000549316406,161.3000030517578,157.72999572753906,160.7899932861328,6284100
2022-02-02,146.8400421142578,162.60000610351562,162.83999633789062,159.47000122070312,160.13999938964844,7558800
2022-02-03,148.2307586669922,164.13999938964844,164.97999572753906,161.6199951171875,161.97999572753906,10474500
2022-02-04,145.87371826171875,161.52999877929688,164.49000549316406,161.41000366210938,163.1300048828125,8959900
2022-02-07,144.781005859375,160.32000732421875,162.25999450683594,159.6699981689453,161.8699951171875,6430500
2022-02-08,144.45590209960938,159.9600067138672,161.27000427246094,159.64999389648438,161.1199951171875,5048700
2022-02-09,144.13079833984375,159.60000610351562,160.63999938964844,159.27000427246094,160.36000061035156,8077400
2022-02-10,141.9363250732422,157.1699981689453,159.5,156.64999389648438,159.08999633789062,7033000
2022-02-11,141.1416015625,156.2899932861328,158.5800018310547,155.5800018310547,158.00999450683594,9341400
2022-02-14,141.5480194091797,156.74000549316406,157.05999755859375,153.36000061035156,156.13999938964844,9472200
2022-02-15,141.6202392578125,156.82000732421875,159.32000732421875,156.11000061035156,157.77000427246094,6659200
2022-02-16,142.6949005126953,158.00999450683594,158.77999877929688,156.27000427246094,156.8300018310547,9315700
2022-02-17,144.32948303222656,159.82000732421875,160.3800048828125,157.35000610351562,158.3800048828125,7925500
2022-02-18,144.40170288085938,159.89999389648438,161.05999755859375,158.82000732421875,159.5,8063200
2022-02-22,142.6226348876953,157.92999267578125,160.8800048828125,156.66000366210938,160.11000061035156,8179500
2022-02-23,140.8435821533203,155.9600067138672,158.60000610351562,155.60000610351562,158.3000030517578,6273000
2022-02-24,137.05068969726562,151.75999450683594,155.97999572753906,150.55999755859375,155.63999938964844,13145100
2022-02-25,142.90260314941406,158.24000549316406,158.94000244140625,152.25,152.3300018310547,8888800
2022-02-28,140.78036499023438,155.88999938964844,157.19000244140625,153.82000732421875,156.2899932861328,8669200
2022-03-01,138.45045471191406,153.30999755859375,155.39999389648438,152.33999633789062,154.30999755859375,8311900
2022-03-02,138.8839111328125,153.7899932861328,155.0800018310547,152.60000610351562,152.9600067138672,6111300
2022-03-03,139.39866638183594,154.36000061035156,155.86000061035156,153.77000427246094,153.77000427246094,7451200
2022-03-04,140.1030731201172,155.13999938964844,155.35000610351562,152.5500030517578,153.1199951171875,8639100
2022-03-07,138.02598571777344,152.83999633789062,154.52000427246094,151.13999938964844,154.49000549316406,8374500
2022-03-08,132.56240844726562,146.7899932861328,152.9499969482422,146.5800018310547,152.17999267578125,9517200
2022-03-09,134.3504638671875,148.77000427246094,150.47000122070312,147.80999755859375,148.8300018310547,7044100
2022-03-10,130.89169311523438,144.94000244140625,148.27999877929688,143.94000244140625,147.8000030517578,9221000
2022-03-11,129.3384246826172,143.22000122070312,146.16000366210938,143.02999877929688,145.39999389648438,7086100
2022-03-14,130.9910430908203,145.0500030517578,146.0399932861328,143.35000610351562,144.4499969482422,7964600
2022-03-15,135.70510864257812,150.27000427246094,150.5399932861328,146.88999938964844,147.00999450683594,9868400
2022-03-16,135.24449157714844,149.75999450683594,151.7899932861328,148.0399932861328,150.6300048828125,6908900
2022-03-17,135.66897583007812,150.22999572753906,150.47000122070312,148.5,149.99000549316406,6003800
2022-03-18,135.5967254638672,150.14999389648438,150.8699951171875,148.24000549316406,150.8699951171875,15570300
2022-03-21,136.1114959716797,150.72000122070312,151.4199981689453,149.24000549316406,150.44000244140625,6937500
2022-03-22,137.1590576171875,151.8800048828125,153.60000610351562,150.52000427246094,153.42999267578125,7292100
2022-03-23,136.2017822265625,150.82000732421875,153.00999450683594,150.69000244140625,152.1999969482422,5531900
2022-03-24,136.4365692138672,151.0800018310547,151.55999755859375,150.16000366210938,150.88999938964844,4203100
2022-03-25,138.0169677734375,152.8300018310547,153.9199981689453,151.50999450683594,151.6300048828125,5047700
2022-03-28,138.96517944335938,153.8800048828125,153.89999389648438,152.6300048828125,153.63999938964844,4234000
2022-03-29,140.3920440673828,155.4600067138672,156.47000122070312,154.02000427246094,155.3699951171875,5643400
2022-03-30,139.42579650878906,154.38999938964844,154.42999267578125,151.94000244140625,152.5,5779300
2022-03-31,137.98989868164062,152.8000030517578,154.33999633789062,152.39999389648438,154.10000610351562,7538600
2022-04-01,140.05792236328125,155.08999633789062,155.4600067138672,152.05999755859375,153.52000427246094,5742600
2022-04-04,139.14584350585938,154.0800018310547,154.35000610351562,151.25999450683594,153.80999755859375,5992000
2022-04-05,139.6334686279297,154.6199951171875,157.3699951171875,153.5399932861328,153.61000061035156,7653000
2022-04-06,141.62924194335938,156.8300018310547,157.2899932861328,153.94000244140625,154.4199981689453,8884700
2022-04-07,143.4625244140625,158.86000061035156,159.38999938964844,156.97000122070312,157.8699951171875,6889700
2022-04-08,144.58230590820312,160.10000610351562,160.52999877929688,158.9199981689453,159.6999969482422,6045400
2022-04-11,144.03146362304688,159.49000549316406,161.2100067138672,158.6300048828125,159.9499969482422,6158400
2022-04-12,143.59796142578125,159.00999450683594,160.6300048828125,158.6999969482422,159.30999755859375,7221500
2022-04-13,144.0043487548828,159.4600067138672,160.41000366210938,158.7100067138672,159.0800018310547,5247700
2022-04-14,143.20065307617188,158.57000732421875,160.3000030517578,158.4499969482422,159.97999572753906,7806500
2022-04-18,141.83697509765625,157.05999755859375,158.97999572753906,156.52999877929688,158.47999572753906,6034500
2022-04-19,143.95921325683594,159.41000366210938,160.02999877929688,156.3000030517578,156.77000427246094,7897000
2022-04-20,147.78823852539062,163.64999389648438,164.47999572753906,160.0,160.5,10196100
2022-04-21,147.6729278564453,162.61000061035156,164.89999389648438,162.42999267578125,163.82000732421875,9365700
2022-04-22,146.43783569335938,161.25,163.52000427246094,160.91000366210938,163.24000549316406,9394600
2022-04-25,147.61843872070312,162.5500030517578,163.2899932861328,159.8000030517578,161.6999969482422,6986800
2022-04-26,145.11195373535156,159.7899932861328,163.63999938964844,159.75,162.67999267578125,7769500
2022-04-27,144.72146606445312,159.36000061035156,161.4499969482422,159.11000061035156,160.2100067138672,6754900
2022-04-28,148.39942932128906,163.41000366210938,163.7100067138672,159.27000427246094,160.5399932861328,9306800
2022-04-29,145.80213928222656,160.5500030517578,162.9499969482422,160.1999969482422,162.47000122070312,10637000
2022-05-02,143.83145141601562,158.3800048828125,162.0,156.19000244140625,161.60000610351562,10351600
2022-05-03,141.86080932617188,156.2100067138672,158.99000549316406,155.00999450683594,158.22000122070312,10344000
2022-05-04,142.90516662597656,157.36000061035156,157.5500030517578,155.14999389648438,155.8300018310547,7771000
2022-05-05,140.27157592773438,154.4600067138672,157.2899932861328,153.13999938964844,156.3000030517578,8217100
2022-05-06,141.67010498046875,156.0,156.24000549316406,153.8699951171875,154.77000427246094,7304800
2022-05-09,141.31593322753906,155.61000061035156,156.75999450683594,152.75,153.9600067138672,8540800
2022-05-10,140.57122802734375,154.7899932861328,156.6199951171875,153.94000244140625,155.5500030517578,7447400
2022-05-11,138.59152221679688,152.61000061035156,155.89999389648438,152.35000610351562,154.02999877929688,7692200
2022-05-12,138.02845764160156,151.99000549316406,153.61000061035156,149.8800048828125,153.52000427246094,9600800
2022-05-13,139.50868225097656,153.6199951171875,153.72999572753906,150.4199981689453,152.5800018310547,5675500
2022-05-16,140.8709259033203,155.1199951171875,155.89999389648438,152.02999877929688,153.47000122070312,5971000
2022-05-17,140.47132873535156,154.67999267578125,156.75,153.07000732421875,155.1300048828125,6509100
2022-05-18,131.7168426513672,145.0399932861328,154.75999450683594,144.5399932861328,154.6699981689453,9670700
2022-05-19,128.68368530273438,141.6999969482422,143.4199981689453,140.60000610351562,143.41000366210938,9694100
2022-05-20,128.765380859375,141.7899932861328,142.4499969482422,139.17999267578125,142.14999389648438,7786900
2022-05-23,131.7259521484375,145.0500030517578,145.6300048828125,142.0800018310547,142.83999633789062,7134500
2022-05-24,134.06895446777344,147.6300048828125,147.94000244140625,144.82000732421875,144.88999938964844,7207400
2022-05-25,131.8712615966797,145.2100067138672,147.13999938964844,143.5,147.11000061035156,8217800
2022-05-26,133.02456665039062,146.47999572753906,147.3800048828125,145.0399932861328,146.47999572753906,5702600
2022-05-27,135.05882263183594,148.72000122070312,148.72000122070312,146.6300048828125,146.97000122070312,6028800
2022-05-31,134.29600524902344,147.8800048828125,148.99000549316406,146.16000366210938,147.2899932861328,12416700
2022-06-01,132.26174926757812,145.63999938964844,148.1199951171875,144.7100067138672,148.0,7036000
2022-06-02,133.68751525878906,147.2100067138672,147.25999450683594,142.6300048828125,145.97000122070312,6479800
2022-06-03,132.48876953125,145.88999938964844,147.2100067138672,145.1199951171875,146.36000061035156,4720700
2022-06-06,131.9711456298828,145.32000732421875,147.63999938964844,144.58999633789062,147.3699951171875,4751100
2022-06-07,133.44232177734375,146.94000244140625,147.17999267578125,143.42999267578125,143.6699981689453,4918600
2022-06-08,131.78042602539062,145.11000061035156,146.42999267578125,144.99000549316406,146.3000030517578,4369600
2022-06-09,129.40110778808594,142.49000549316406,146.88999938964844,142.33999633789062,145.41000366210938,4625700
2022-06-10,128.91070556640625,141.9499969482422,143.14999389648438,139.4499969482422,140.88999938964844,6630800
2022-06-13,125.45973205566406,138.14999389648438,140.49000549316406,137.6300048828125,139.5,8549500
2022-06-14,121.54568481445312,133.83999633789062,137.5800018310547,132.5399932861328,137.50999450683594,9980200
2022-06-15,120.33784484863281,132.50999450683594,134.89999389648438,129.5,134.44000244140625,12178100
2022-06-16,121.0734634399414,133.32000732421875,135.07000732421875,130.60000610351562,131.02999877929688,9683300
2022-06-17,120.20162963867188,132.36000061035156,134.25999450683594,131.42999267578125,132.55999755859375,17113300
2022-06-21,123.84327697753906,136.3699951171875,137.0,133.42999267578125,134.6199951171875,9017000
2022-06-22,125.77764892578125,138.5,139.69000244140625,135.6699981689453,135.67999267578125,8374500
2022-06-23,129.22854614257812,142.3000030517578,142.47999572753906,138.89999389648438,139.0500030517578,6418300
2022-06-24,131.0902557373047,144.35000610351562,145.24000549316406,143.1199951171875,144.1999969482422,19440600
2022-06-27,130.09129333496094,143.25,144.75999450683594,142.7100067138672,144.1199951171875,5618500
2022-06-28,127.97531127929688,140.9199981689453,144.08999633789062,140.5800018310547,143.5399932861328,6077300
2022-06-29,129.13775634765625,142.1999969482422,142.86000061035156,141.14999389648438,141.60000610351562,5174600
2022-06-30,130.58168029785156,143.7899932861328,144.44000244140625,141.22999572753906,141.69000244140625,7410100
2022-07-01,132.6885986328125,146.11000061035156,146.25,143.39999389648438,144.24000549316406,5937200
2022-07-05,131.4080810546875,144.6999969482422,146.10000610351562,142.5399932861328,144.5800018310547,5760900
2022-07-06,132.63412475585938,146.0500030517578,147.49000549316406,144.97000122070312,145.50999450683594,5485200
2022-07-07,132.58865356445312,146.0,146.19000244140625,144.60000610351562,145.2899932861328,6623400
2022-07-08,131.69869995117188,145.02000427246094,146.80999755859375,144.57000732421875,145.99000549316406,4294200
2022-07-11,132.62498474121094,146.0399932861328,146.5800018310547,144.67999267578125,145.14999389648438,5482900
2022-07-12,131.45347595214844,144.75,146.9199981689453,144.3699951171875,145.86000061035156,5204400
2022-07-13,132.3162384033203,145.6999969482422,146.9600067138672,144.2100067138672,144.41000366210938,5075600
2022-07-14,131.92572021484375,145.27000427246094,145.52999877929688,143.47000122070312,143.75999450683594,4867000
2022-07-15,131.74411010742188,145.07000732421875,145.6999969482422,144.10000610351562,145.33999633789062,6264600
2022-07-18,130.145751953125,143.30999755859375,145.08999633789062,143.1699981689453,144.94000244140625,6047500
2022-07-19,130.80873107910156,144.0399932861328,145.00999450683594,143.63999938964844,144.57000732421875,5943600
2022-07-20,128.54742431640625,141.5500030517578,144.22000122070312,140.63999938964844,144.0,8635300
2022-07-21,128.6689910888672,140.77000427246094,141.36000061035156,138.9499969482422,140.60000610351562,8310200
2022-07-22,130.72560119628906,143.02000427246094,143.1699981689453,140.6699981689453,140.75999450683594,5292700
2022-07-25,131.61221313476562,143.99000549316406,144.4199981689453,142.52999877929688,142.8000030517578,5262100
2022-07-26,131.86814880371094,144.27000427246094,144.49000549316406,141.7100067138672,142.69000244140625,5375700
2022-07-27,133.12039184570312,145.63999938964844,146.2100067138672,143.52999877929688,143.8800048828125,5500000
2022-07-28,135.33233642578125,148.05999755859375,148.61000061035156,145.0800018310547,146.13999938964844,7115700
2022-07-29,126.96891784667969,138.91000366210938,142.5,138.22999572753906,141.42999267578125,18694700
2022-08-01,130.61587524414062,142.89999389648438,143.94000244140625,138.27000427246094,138.33999633789062,12590000
2022-08-02,129.74757385253906,141.9499969482422,143.72000122070312,141.77000427246094,143.11000061035156,7495000
2022-08-03,132.42572021484375,144.8800048828125,145.27000427246094,140.91000366210938,141.66000366210938,6811000
2022-08-04,132.21548461914062,144.64999389648438,146.4600067138672,144.00999450683594,144.85000610351562,6124700
2022-08-05,132.2794647216797,144.72000122070312,144.83999633789062,142.77000427246094,143.75,4580300
2022-08-08,132.78216552734375,145.27000427246094,146.47000122070312,144.72999572753906,145.02999877929688,4486800
2022-08-09,132.47140502929688,144.92999267578125,145.94000244140625,144.49000549316406,145.57000732421875,3977300
2022-08-10,133.72364807128906,146.3000030517578,146.5,145.38999938964844,145.88999938964844,4641300
2022-08-11,132.77304077148438,145.25999450683594,147.2899932861328,144.92999267578125,146.80999755859375,5954300
2022-08-12,134.0618133544922,146.6699981689453,146.72999572753906,144.9600067138672,145.91000366210938,5038700
2022-08-15,135.7893829345703,148.55999755859375,148.77000427246094,146.75,146.8699951171875,6008000
2022-08-16,137.0415802001953,149.92999267578125,150.60000610351562,148.36000061035156,148.36000061035156,7093000
2022-08-17,136.41090393066406,149.24000549316406,149.75,148.8800048828125,149.10000610351562,4834600
2022-08-18,136.89535522460938,149.77000427246094,149.99000549316406,148.52000427246094,148.8699951171875,3829000
2022-08-19,136.85877990722656,149.72999572753906,150.6300048828125,148.72000122070312,149.2100067138672,6502500
2022-08-22,136.49317932128906,149.3300018310547,150.1300048828125,148.83999633789062,148.97999572753906,6380700
2022-08-23,133.86074829101562,146.4499969482422,148.44000244140625,145.8300018310547,148.42999267578125,5268200
2022-08-24,133.28492736816406,145.82000732421875,147.25999450683594,145.1199951171875,146.61000061035156,5903200
2022-08-25,133.17520141601562,145.6999969482422,145.77999877929688,144.49000549316406,145.22999572753906,5097600
2022-08-26,130.058349609375,142.2899932861328,146.52999877929688,142.02000427246094,146.0,6086600
2022-08-29,129.50994873046875,141.69000244140625,142.69000244140625,141.02000427246094,141.3000030517578,5272100
2022-08-30,128.1297607421875,140.17999267578125,142.41000366210938,139.91000366210938,142.41000366210938,5203700
2022-08-31,126.0822982788086,137.94000244140625,140.8800048828125,137.86000061035156,140.39999389648438,8406900
2022-09-01,127.63614654541016,139.63999938964844,139.75999450683594,136.75999450683594,137.8300018310547,7446500
2022-09-02,125.36933135986328,137.16000366210938,141.14999389648438,136.5500030517578,140.4199981689453,7077800
2022-09-06,123.97086334228516,135.6300048828125,137.94000244140625,135.2899932861328,135.8800048828125,8217200
2022-09-07,125.84465789794922,137.67999267578125,137.75999450683594,136.02000427246094,136.02999877929688,6609400
2022-09-08,126.0091781616211,137.86000061035156,138.49000549316406,136.05999755859375,137.00999450683594,7380500
2022-09-09,127.92865753173828,139.9600067138672,141.08999633789062,137.3000030517578,137.9499969482422,6434300
2022-09-12,128.9706268310547,141.10000610351562,141.8000030517578,139.11000061035156,139.41000366210938,5818700
2022-09-13,126.30164337158203,138.17999267578125,141.42999267578125,137.86000061035156,140.77999877929688,6350200
2022-09-14,126.6032943725586,138.50999450683594,139.66000366210938,137.6699981689453,138.66000366210938,6137800
2022-09-15,125.62528991699219,137.44000244140625,138.88999938964844,136.63999938964844,138.77999877929688,5320700
2022-09-16,126.39305877685547,138.27999877929688,139.05999755859375,137.11000061035156,137.44000244140625,9321500
2022-09-19,126.12798309326172,137.99000549316406,138.4600067138672,137.22999572753906,138.1999969482422,6056000
2022-09-20,125.68010711669922,137.5,137.97000122070312,136.52999877929688,137.41000366210938,5589800
2022-09-21,124.062255859375,135.72999572753906,138.1999969482422,135.7100067138672,138.0800018310547,6413900
2022-09-22,124.50101470947266,136.2100067138672,137.07000732421875,135.24000549316406,135.74000549316406,5061600
2022-09-23,123.9251708984375,135.5800018310547,136.5,133.9499969482422,135.67999267578125,6523600
2022-09-26,124.04400634765625,135.7100067138672,136.82000732421875,134.99000549316406,135.5800018310547,7396400
2022-09-27,120.6346206665039,131.97999572753906,136.94000244140625,131.7100067138672,135.9600067138672,7722200
2022-09-28,120.6346206665039,131.97999572753906,133.02000427246094,131.19000244140625,133.02000427246094,10455100
2022-09-29,117.63658142089844,128.6999969482422,131.8699951171875,128.25999450683594,131.8699951171875,7128500
2022-09-30,115.39718627929688,126.25,129.0399932861328,126.20999908447266,129.0,9431900
2022-10-03,117.4629135131836,128.50999450683594,129.10000610351562,126.68000030517578,127.25,8477700
2022-10-04,118.91625213623047,130.10000610351562,130.8699951171875,128.6999969482422,129.10000610351562,7211600
2022-10-05,118.09358978271484,129.1999969482422,130.08999633789062,128.08999633789062,129.1999969482422,5071100
2022-10-06,115.607421875,126.4800033569336,129.05999755859375,126.3499984741211,128.88999938964844,5530800
2022-10-07,113.58738708496094,124.2699966430664,126.58000183105469,123.76000213623047,126.5,6095400
2022-10-10,113.12125396728516,123.76000213623047,124.25,122.18000030517578,123.37000274658203,6923300
2022-10-11,113.55082702636719,124.2300033569336,125.69999694824219,123.5999984741211,123.69000244140625,5516200
2022-10-12,113.733642578125,124.43000030517578,125.80999755859375,124.41000366210938,124.83999633789062,6823500
2022-10-13,115.45203399658203,126.30999755859375,126.75,122.91999816894531,123.51000213623047,6910500
2022-10-14,114.32777404785156,125.08000183105469,127.0199966430664,124.7699966430664,126.75,5516800
2022-10-17,116.39349365234375,127.33999633789062,128.27999877929688,125.86000061035156,126.01000213623047,6664600
2022-10-18,117.33494567871094,128.3699951171875,130.07000732421875,127.66000366210938,129.3300018310547,7114200
2022-10-19,118.42266082763672,129.55999755859375,133.0,129.50999450683594,131.63999938964844,9993700
2022-10-20,116.89735412597656,126.98999786376953,129.77000427246094,126.68000030517578,128.6199951171875,8168000
2022-10-21,118.36099243164062,128.5800018310547,128.9499969482422,126.4800033569336,126.54000091552734,6394600
2022-10-24,119.08818054199219,129.3699951171875,130.44000244140625,128.35000610351562,129.49000549316406,6946000
2022-10-25,120.45978546142578,130.86000061035156,131.17999267578125,128.47000122070312,129.60000610351562,6776000
2022-10-26,121.3066635131836,131.77999877929688,132.57000732421875,130.39999389648438,130.64999389648438,6612800
2022-10-27,121.39872741699219,131.8800048828125,133.1199951171875,131.5,132.0,6676700
2022-10-28,124.47327423095703,135.22000122070312,135.50999450683594,132.9199981689453,133.1699981689453,6996400
2022-10-31,123.96695709228516,134.6699981689453,135.6699981689453,134.25999450683594,135.1999969482422,8346300
2022-11-01,124.16028594970703,134.8800048828125,136.27999877929688,133.83999633789062,134.6999969482422,6428300
2022-11-02,122.3744888305664,132.94000244140625,136.5399932861328,132.80999755859375,134.72000122070312,7318100
2022-11-03,121.53678131103516,132.02999877929688,132.63999938964844,130.9600067138672,131.72999572753906,5204000
2022-11-04,123.7552490234375,134.44000244140625,135.0,132.52000427246094,133.32000732421875,5555400
2022-11-07,125.65154266357422,136.5,137.19000244140625,135.05999755859375,135.35000610351562,6746800
2022-11-08,125.93690490722656,136.80999755859375,137.52000427246094,135.8000030517578,136.82000732421875,5266200
2022-11-09,125.63311767578125,136.47999572753906,137.97000122070312,136.33999633789062,136.8699951171875,5690700
2022-11-10,129.95956420898438,141.17999267578125,141.6300048828125,138.1999969482422,139.4600067138672,8068700
2022-11-11,129.76626586914062,140.97000122070312,141.6300048828125,139.11000061035156,141.1999969482422,7175200
2022-11-14,129.77548217773438,140.97999572753906,143.55999755859375,140.25999450683594,140.50999450683594,8516200
2022-11-15,129.32443237304688,140.49000549316406,143.1999969482422,139.6999969482422,142.08999633789062,7732400
2022-11-16,130.47508239746094,141.74000549316406,142.91000366210938,140.97999572753906,141.5,6193700
2022-11-17,129.6742401123047,140.8699951171875,141.69000244140625,139.86000061035156,141.11000061035156,5186300
2022-11-18,131.23912048339844,142.57000732421875,142.75999450683594,141.27000427246094,141.9199981689453,5671400
2022-11-21,132.90525817871094,144.3800048828125,145.19000244140625,142.8300018310547,143.05999755859375,6377200
2022-11-22,134.0467071533203,145.6199951171875,145.7899932861328,144.83999633789062,145.42999267578125,5372900
2022-11-23,134.81076049804688,146.4499969482422,146.6300048828125,145.57000732421875,145.89999389648438,4296000
2022-11-25,135.05929565429688,146.72000122070312,147.1999969482422,146.39999389648438,146.7899932861328,2411100
2022-11-28,134.94882202148438,146.60000610351562,147.33999633789062,146.13999938964844,146.38999938964844,6628200
2022-11-29,133.9178009033203,145.47999572753906,146.05999755859375,144.52999877929688,145.75,5634200
